globalid,COMPLETE,DEVICE_ID,DEVICE_TYPE,DURATION,END_TIME,EVENT_ID,H3_LIST,INFO_ALTITUDE,INFO_CMD,INFO_DEVICE_ID,INFO_EVENT_ID,INFO_H3_INDEX,INFO_HEADING,INFO_INFO_frame_time,INFO_INFO_ODID_basicID_id,INFO_INFO_ODID_basicID_uaType,INFO_INFO_ODID_loc_direction,INFO_INFO_ODID_loc_geoAlt,INFO_INFO_ODID_loc_height,INFO_INFO_ODID_loc_lat,INFO_INFO_ODID_loc_lon,INFO_INFO_ODID_loc_speed,INFO_INFO_ODID_loc_status,INFO_INFO_ODID_loc_vspeed,INFO_INFO_ODID_operator_id,INFO_INFO_ODID_operator_type,INFO_INFO_ODID_selfID_id,INFO_INFO_ODID_selfID_type,INFO_INFO_ODID_system_geoAlt,INFO_INFO_ODID_system_lat,INFO_INFO_ODID_system_lon,INFO_INFO_OpenDroneID_loc_lat,INFO_INFO_OpenDroneID_loc_lon,INFO_INFO_radio_bssid,INFO_INFO_radio_channel,INFO_INFO_radio_frequency,INFO_INFO_radio_rss,INFO_INFO_radio_ssid,INFO_INFO_radio_type,INFO_LAT,INFO_LOC_STATUS,INFO_LOC_STATUS_LABEL,INFO_LON,INFO_MODULE_TYPE,INFO_NODE_ID,INFO_OPERATOR_TYPE,INFO_OPERATOR_TYPE_LABEL,INFO_RAW_DEVICE_ID,INFO_SPEED,INFO_SYSTEM_LAT,INFO_SYSTEM_LON,INFO_TIME_DELAY,INFO_TIME_STAMP,INFO_UA_TYPE,INFO_UA_TYPE_LABEL,INFO_VSPEED,MAC,MAKE,MANUFACTURER,MAX_ALTITUDE,MAX_SPEED,MODEL,NODE_LIST,OPERATOR_ID,RAW_DEVICE_ID,SERVICE_LIST,SSID,START_TIME,u_id,UAS_ID,UAS_ID_LIST,UAS_ID_RECORDS,UAS_ID_TYPE,WARNING
{7AF07844-15D0-099F-086C-E17A93268211},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,29.913612127304077,,1cz1yvXaTyvd,"[""852a1393fffffff""]",55.100000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.314561375629665,-74.041759439169297,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314561375629665,2.000000000000000,Airborne,-74.041759439169297,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,44.909999999999997,40.321086706179656,-74.033074126188950,0.051779000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{002E7CF3-56E0-B09B-7182-180B9FB50730},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,31.883573055267334,,1cz1yvXaTyvd,"[""852a1393fffffff""]",57.700000000000003,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.314316875165751,-74.042335652209346,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314316875165751,2.000000000000000,Airborne,-74.042335652209346,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,55.909999999999997,40.321086706179656,-74.033074126188950,0.052009000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{551BE847-E3B6-2C30-99CE-9A6382721492},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,33.853705167770386,,1cz1yvXaTyvd,"[""852a1393fffffff""]",59.600000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.314089839106600,-74.042870705383194,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314089839106600,2.000000000000000,Airborne,-74.042870705383194,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,51.920000000000002,40.321086706179656,-74.033074126188950,0.051741000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{A7A3A890-01B5-3FF6-A980-AA35BF534A9D},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,35.833539009094238,,1cz1yvXaTyvd,"[""852a1393fffffff""]",57.200000000000003,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313903345047144,-74.043393155630355,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313903345047144,2.000000000000000,Airborne,-74.043393155630355,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,48.909999999999997,40.321086706179656,-74.033074126188950,0.061914000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{C73F2736-9CDA-2F52-C1BE-41850BC7C3CE},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,37.823618173599243,,1cz1yvXaTyvd,"[""852a1393fffffff""]",59.600000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313762609150210,-74.043927084677946,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313762609150210,2.000000000000000,Airborne,-74.043927084677946,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,47.899999999999999,40.321086706179656,-74.033074126188950,0.051882000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{8DAD937C-80D1-441C-AC3D-BE7A7C89B600},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,39.803555011749268,,1cz1yvXaTyvd,"[""852a1393fffffff""]",60.100000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313549424204481,-74.044498069845730,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313549424204481,2.000000000000000,Airborne,-74.044498069845730,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,53.899999999999999,40.321086706179656,-74.033074126188950,0.052005000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{5AC8A469-9DBE-9B81-409C-F876AF1263EE},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,41.783720016479492,,1cz1yvXaTyvd,"[""852a1393fffffff""]",60.200000000000003,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313378372775951,-74.045080169567456,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313378372775951,2.000000000000000,Airborne,-74.045080169567456,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,52.890000000000001,40.321086706179656,-74.033074126188950,0.061821000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.299999999999997,56.020000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{038F05FE-F1BB-5D29-5B6C-126B6F9D22F6},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,43.763676166534424,,1cz1yvXaTyvd,"[""852a1393fffffff""]",61.899999999999999,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313202803404529,-74.045710298370793,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313202803404529,2.000000000000000,Airborne,-74.045710298370793,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,56.880000000000003,40.321086706179656,-74.033074126188950,0.051625000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.899999999999999,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{814BE5AC-B7CC-C09B-7C62-9E67F82E791F},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,45.733733177185059,,1cz1yvXaTyvd,"[""852a1393fffffff""]",61.700000000000003,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313023921366330,-74.046211417617442,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313023921366330,2.000000000000000,Airborne,-74.046211417617442,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,46.909999999999997,40.321086706179656,-74.033074126188950,0.051757000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.899999999999999,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{5046520A-9A7B-84E0-E98A-E671C8E0975D},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,47.703695058822632,,1cz1yvXaTyvd,"[""852a1393fffffff""]",61.899999999999999,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313106802474039,-74.046825455793851,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313106802474039,2.000000000000000,Airborne,-74.046825455793851,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,52.869999999999997,40.321086706179656,-74.033074126188950,0.051888000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,61.899999999999999,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{ECDA61C2-1178-BE66-2598-6E980606B413},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,49.673774003982544,,1cz1yvXaTyvd,"[""852a1393fffffff""]",60.600000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313195938626095,-74.047485837342421,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313195938626095,2.000000000000000,Airborne,-74.047485837342421,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,56.859999999999999,40.321086706179656,-74.033074126188950,0.051476000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,63.600000000000001,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{958955CB-2127-1F27-8D5C-0447C1CD09D8},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,51.663697004318237,,1cz1yvXaTyvd,"[""852a1393fffffff""]",61.799999999999997,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313181794152101,-74.048014911315647,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313181794152101,2.000000000000000,Airborne,-74.048014911315647,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,44.890000000000001,40.321086706179656,-74.033074126188950,0.051463000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,63.600000000000001,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{37AD2ADC-26AE-1D0A-8C98-EEDF25137E7D},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,53.633527040481567,,1cz1yvXaTyvd,"[""852a1393fffffff""]",61.600000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313232625492439,-74.048646707442956,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313232625492439,2.000000000000000,Airborne,-74.048646707442956,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,53.869999999999997,40.321086706179656,-74.033074126188950,0.052008000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,63.600000000000001,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{B64F4E1E-95AE-9A89-62A4-157FDA9D364F},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,55.613538026809692,,1cz1yvXaTyvd,"[""852a1393fffffff""]",63.600000000000001,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313223664784552,-74.049317174584672,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313223664784552,2.000000000000000,Airborne,-74.049317174584672,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,56.859999999999999,40.321086706179656,-74.033074126188950,0.051664000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,63.600000000000001,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{06696924-D406-F593-4C6F-2E25C08F9799},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,57.583508014678955,,1cz1yvXaTyvd,"[""852a1393fffffff""]",65.400000000000006,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.313356451089660,-74.049817346978301,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313356451089660,2.000000000000000,Airborne,-74.049817346978301,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,44.909999999999997,40.321086706179656,-74.033074126188950,0.051802000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,65.400000000000006,56.880000000000003,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{94D27919-1E8E-A0B3-D92F-49FACADF826C},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,59.563790082931519,,1cz1yvXaTyvd,"[""852a1393fffffff""]",67.599999999999994,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.316944549886188,-74.045230720962522,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.316944549886188,2.000000000000000,Airborne,-74.045230720962522,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,557.149999999999977,40.321086706179656,-74.033074126188950,0.061451000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.599999999999994,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{2F89A538-658F-AA70-81EF-52E945F3C0A1},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,61.543589115142822,,1cz1yvXaTyvd,"[""852a1393fffffff""]",66.200000000000003,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317044865038945,-74.044609072980322,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317044865038945,2.000000000000000,Airborne,-74.044609072980322,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,53.869999999999997,40.321086706179656,-74.033074126188950,0.051655000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.599999999999994,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{1133887F-CB46-D6F7-7854-4E70A7AFF21E},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,63.524785041809082,,1cz1yvXaTyvd,"[""852a1393fffffff""]",66.700000000000003,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317297213629942,-74.044225339938563,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317297213629942,2.000000000000000,Airborne,-74.044225339938563,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,42.960000000000001,40.321086706179656,-74.033074126188950,0.060809000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.599999999999994,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{79B5E2A7-3819-2FF7-3EE2-79BBB68B7959},0.000000000000000,1581F5FJC247600D6INE,4.000000000000000,65.503724098205566,,1cz1yvXaTyvd,"[""852a1393fffffff""]",65.000000000000000,RID,1581F5FJC247600D6INE,1cz1yvXaTyvd,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600D6INE,2,361.000000,110,80,40.317093154954506,-74.034785069124780,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.321086706179656,-74.033074126188950,40.317717153158405,-74.043982337967947,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.317717153158405,2.000000000000000,Airborne,-74.043982337967947,RID,test_1,0.000000000000000,Takeoff,Sim_RID_0DRXSA,51.039999999999999,40.321086706179656,-74.033074126188950,0.061619000000000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,67.900000000000006,557.149999999999977,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_0DRXSA,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,6aa2ba0f789990eef9e1d77e,1581F5FJC247600D6INE,"[""1581F5FJC247600D6INE""]","[{""id"":""1581F5FJC247600D6INE"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
